"iteration","term","estimate","std_error"
101,"lag1",1.01363374558052,0.492378424182946
101,"lag2",1.00066337966899,0.569657714724672
101,"lag3",0.768754194883241,0.5592360367085
101,"lag4",0.350144857143467,0.609566244984464
101,"lag5",-0.85211012434773,0.571177944232687
101,"lag6",-0.87528952355996,0.475294798475661
101,"lag7",-0.0721978555760505,0.497859497995546
101,"lag8",2.68216329791372,0.56602907013255
101,"lag9",-0.852283519295355,0.563073537838153
101,"lag10",-0.56601872351563,0.611166720345743
101,"lag11",-1.60693176543848,0.585824525526194
101,"lag12",-1.51557892539371,0.478908193543898
102,"lag1",3.44873135029089,0.442727057332822
102,"lag2",0.76505700631921,0.510708802453647
102,"lag3",3.40459465280308,0.551656074273176
102,"lag4",2.52288118544,0.579243366846568
102,"lag5",0.505119374499986,0.536019597285969
102,"lag6",1.26262897848938,0.453687365754087
102,"lag7",1.40911595396873,0.444631105863199
102,"lag8",2.14038215057321,0.507885035396762
102,"lag9",1.329962373793,0.549564724228515
102,"lag10",1.21806045631892,0.576012202059005
102,"lag11",1.18981819442775,0.544189187137756
102,"lag12",0.90041918073935,0.457742028722349
103,"lag1",3.04746163243417,0.442509919456075
103,"lag2",-0.814565895203414,0.499692258912418
103,"lag3",2.44546918839089,0.558784281830368
103,"lag4",4.67246230563304,0.625836230463381
103,"lag5",0.928273266040403,0.559476455911593
103,"lag6",-0.172236982032767,0.460680457547123
103,"lag7",0.309057869487086,0.444796860992403
103,"lag8",0.783014180363661,0.497676538398501
103,"lag9",0.623383304585582,0.557355132232328
103,"lag10",1.05129844794404,0.619112692754902
103,"lag11",-1.04983525396728,0.565542176724524
103,"lag12",-0.0258330206282013,0.461776244402729
104,"lag1",4.44217167126312,0.447319397745162
104,"lag2",3.19965210252717,0.497052879611171
104,"lag3",4.70790941744124,0.539085195645641
104,"lag4",4.5387685027776,0.567833280242938
104,"lag5",1.31457327256379,0.535686768799669
104,"lag6",1.08515475096439,0.446663504845162
104,"lag7",-0.101930832662581,0.450590483988551
104,"lag8",-0.210251508734704,0.497258086624477
104,"lag9",0.924019499419568,0.538827456480761
104,"lag10",0.993311581353927,0.564694163697473
104,"lag11",1.2661130230598,0.542355955857434
104,"lag12",1.37255830305249,0.448352019962912
105,"lag1",3.31086784289655,0.442919509282369
105,"lag2",0.501240013692975,0.503360747776975
105,"lag3",0.7707129350107,0.544940679816994
105,"lag4",2.52203817327488,0.581157622029725
105,"lag5",1.35796643546942,0.53833942920453
105,"lag6",1.87034806219558,0.452984492468103
105,"lag7",1.62570601303754,0.443397815261121
105,"lag8",1.96773528046744,0.498054569218121
105,"lag9",0.0434372059115278,0.543669985042642
105,"lag10",-0.369905134173355,0.575218200397584
105,"lag11",0.630358285424647,0.542703158784881
105,"lag12",0.505179790589749,0.455212413030299
106,"lag1",3.74550076660023,0.445915778105668
106,"lag2",1.84565820586216,0.51845500055822
106,"lag3",6.06206579232213,0.553017099779903
106,"lag4",5.06830815154414,0.561497511604156
106,"lag5",0.858998317234656,0.520539067434136
106,"lag6",0.907411634812409,0.447411233074693
106,"lag7",0.890990244354011,0.450759508645133
106,"lag8",3.3425666174877,0.520084045823465
106,"lag9",3.40907736511934,0.559480058851591
106,"lag10",1.50104834899911,0.561712871457367
106,"lag11",0.713610191120699,0.528889212153091
106,"lag12",0.972307570313986,0.448394392398372
107,"lag1",4.58877300042878,0.459465282438043
107,"lag2",1.40340248975977,0.532907500497013
107,"lag3",2.84281038462296,0.548605955699735
107,"lag4",4.66583858314325,0.5946673789585
107,"lag5",0.139635198989656,0.575481305158302
107,"lag6",0.0186419770453541,0.469833925197455
107,"lag7",1.49279717105664,0.464938538908955
107,"lag8",2.89100930002047,0.528494307145865
107,"lag9",0.768789491576989,0.548646496934593
107,"lag10",1.60879362070489,0.596890340001488
107,"lag11",0.622728753398537,0.584754976727187
107,"lag12",-0.0845468732341386,0.474512004689715
108,"lag1",3.62070833938549,0.39289431863683
108,"lag2",2.21255735030929,0.442751334117927
108,"lag3",4.54895709845938,0.476227811041011
108,"lag4",4.21589736784889,0.523292405056795
108,"lag5",-0.0435976675629566,0.49631290777266
108,"lag6",0.534235796859175,0.395029652523177
108,"lag7",0.44568451867103,0.393357889239068
108,"lag8",-0.139134325593929,0.439564826493068
108,"lag9",0.493166521614401,0.475647252825572
108,"lag10",-0.0690840508254738,0.516730164286621
108,"lag11",0.213827269316325,0.50887415320871
108,"lag12",-0.120811150585477,0.398847655779626
109,"lag1",4.409096364247,0.447950429740582
109,"lag2",-0.0202388972760714,0.50848158771826
109,"lag3",0.0564990380151017,0.547081904708301
109,"lag4",0.0769264656560287,0.598385970321301
109,"lag5",1.7670296439626,0.550981270405267
109,"lag6",2.86814516982119,0.451558032751015
109,"lag7",1.2182440841971,0.45434573789073
109,"lag8",1.97701665184674,0.509846893699616
109,"lag9",-0.14162429972261,0.551749553721585
109,"lag10",-1.66462833901227,0.598729832841567
109,"lag11",1.59224651096404,0.562605937712882
109,"lag12",2.51963881798114,0.454479634523712
110,"lag1",-0.148084122180165,0.46077081653882
110,"lag2",-0.161143199163295,0.507050698970012
110,"lag3",2.39516024689877,0.557446640567284
110,"lag4",2.13276142785091,0.607966005803713
110,"lag5",-1.13872433518776,0.586285652054266
110,"lag6",-0.177202784416921,0.484668073225637
110,"lag7",-1.03563633873329,0.464348953181256
110,"lag8",0.698605404859506,0.505710629284702
110,"lag9",1.89076225860388,0.552289741762023
110,"lag10",0.515284444439139,0.605785036064198
110,"lag11",-0.880070831632849,0.595999772301175
110,"lag12",1.11929284509922,0.487202906225142
111,"lag1",3.81813672472397,0.429657265362062
111,"lag2",0.164704268332609,0.488309953335188
111,"lag3",0.210129388524647,0.521931512917052
111,"lag4",1.25791663358316,0.568227018774641
111,"lag5",0.555724853154024,0.529838895142079
111,"lag6",1.92144405741276,0.43272914214157
111,"lag7",1.42830599710885,0.432262552953806
111,"lag8",1.03792791782439,0.486593346229648
111,"lag9",1.47733774185841,0.519205583015546
111,"lag10",1.69137730795789,0.56262541873689
111,"lag11",1.12965657610071,0.543981944324564
111,"lag12",1.6429225943497,0.435200260239587
112,"lag1",9.47722175387571,0.468682318653294
112,"lag2",2.16467414762089,0.549284582252373
112,"lag3",1.59843029609727,0.5717754812907
112,"lag4",2.93045259194086,0.603784822681762
112,"lag5",1.54959041117564,0.56670319862385
112,"lag6",0.228114962408661,0.469714392274878
112,"lag7",3.02292661752285,0.474309840594505
112,"lag8",4.00684777222798,0.549282487783997
112,"lag9",-0.210239946821419,0.572255722926609
112,"lag10",0.331983825662222,0.604122895337516
112,"lag11",2.64752377629728,0.573624942106693
112,"lag12",1.0120852123871,0.473960221776593
113,"lag1",3.21002598302267,0.415036981879759
113,"lag2",0.240179957975641,0.46056656599236
113,"lag3",0.299380361210173,0.479412634915475
113,"lag4",2.40546790114525,0.567407747836753
113,"lag5",0.715806068007235,0.531393975731169
113,"lag6",1.8273983575015,0.425311377596855
113,"lag7",0.276527318613876,0.417157297269177
113,"lag8",-0.344835951955867,0.457531011337577
113,"lag9",-1.34414053466435,0.47775497608523
113,"lag10",-2.1605105334073,0.567058854160542
113,"lag11",1.92260696505255,0.542487364097883
113,"lag12",0.894561061913561,0.430726892474364
114,"lag1",8.61618255152286,0.440940396966502
114,"lag2",2.90263494203333,0.518335991522269
114,"lag3",3.13497775522096,0.563063000502339
114,"lag4",3.81986415980842,0.563992238489531
114,"lag5",1.44625456609606,0.525634024787977
114,"lag6",1.49910815212386,0.439558327128091
114,"lag7",-0.0427472795477479,0.445860051013097
114,"lag8",0.833959982205435,0.518818759992478
114,"lag9",-0.0361847644103247,0.573993468492991
114,"lag10",1.53500438901344,0.566164344514133
114,"lag11",1.91259882415933,0.531889789486571
114,"lag12",0.887290314762601,0.44356333211418
115,"lag1",2.98390293142945,0.475886545269379
115,"lag2",0.564222741850672,0.53985500366632
115,"lag3",1.49183488583029,0.568162174984308
115,"lag4",2.28945325626498,0.625384574132951
115,"lag5",1.03358532278145,0.60007803251599
115,"lag6",2.75825393241721,0.482471556238301
115,"lag7",1.21642727100823,0.480392452165679
115,"lag8",5.65770567134835,0.538712198102106
115,"lag9",0.343156601970214,0.572595762157181
115,"lag10",0.0669459291711942,0.624596076165724
115,"lag11",1.79186517098787,0.607899083096954
115,"lag12",1.38013320368865,0.485231929041811
116,"lag1",2.0843754818134,0.46081845010949
116,"lag2",0.474431952622454,0.522167610828136
116,"lag3",2.57030807130739,0.542358387586473
116,"lag4",2.08877379140306,0.578608484619691
116,"lag5",0.45718528274953,0.53152390273399
116,"lag6",1.88283919275838,0.446158160989699
116,"lag7",-0.458615054011267,0.46152277754518
116,"lag8",3.16401106559191,0.519098083005039
116,"lag9",1.4249640871434,0.54668509342326
116,"lag10",1.47918158968348,0.577887574432318
116,"lag11",0.37996177908711,0.539914032198149
116,"lag12",1.83785894766026,0.44902523181186
117,"lag1",4.1595764997791,0.442905385646241
117,"lag2",-0.519328026824326,0.505007716269382
117,"lag3",-0.541039796302909,0.543623614816324
117,"lag4",0.171455719230034,0.580996571270557
117,"lag5",-0.177928490949994,0.511199899023209
117,"lag6",-0.260921407104073,0.435364651598139
117,"lag7",-0.676007751440735,0.445115577613949
117,"lag8",-0.507838067398299,0.499890991312699
117,"lag9",0.947986346565026,0.54794917837943
117,"lag10",-1.39804299066935,0.575038323173162
117,"lag11",-1.10775616044764,0.516767922597059
117,"lag12",0.119094744803258,0.43817219927902
118,"lag1",1.67869612137545,0.458486959077709
118,"lag2",0.70093376708092,0.514460077826092
118,"lag3",2.75602911581217,0.550500079561412
118,"lag4",3.18257777301308,0.586903311136718
118,"lag5",0.156081494525548,0.568085258332898
118,"lag6",0.190935721403941,0.460016421122638
118,"lag7",-0.607269743887282,0.461857337638745
118,"lag8",2.73573835725402,0.514768368757272
118,"lag9",3.55356447982397,0.549280073437944
118,"lag10",1.92152261590473,0.584524914325568
118,"lag11",0.375597270228457,0.5779258502921
118,"lag12",1.29262209959168,0.462147185136774
119,"lag1",9.1752334370072,0.475717051226235
119,"lag2",2.19997725159462,0.542251296946489
119,"lag3",1.18780624554389,0.568751830954187
119,"lag4",1.42758270197131,0.623378707617829
119,"lag5",-0.381997790861212,0.57462914265359
119,"lag6",-1.24092957166469,0.468625746039344
119,"lag7",-0.315652524192128,0.479797706854397
119,"lag8",0.871809428482958,0.54128496608503
119,"lag9",-0.0348519519455556,0.571135793252019
119,"lag10",-1.35911689642296,0.619335114180589
119,"lag11",-1.73285317565976,0.585055717117673
119,"lag12",-0.376185337037006,0.474293612118981
120,"lag1",2.77150059508664,0.457419910506421
120,"lag2",0.00618317065874771,0.498072297523717
120,"lag3",1.26915808398847,0.542295096616873
120,"lag4",2.51373426859683,0.635211658583768
120,"lag5",-0.948718901446286,0.583633234854968
120,"lag6",-0.623978353021512,0.466253744881736
120,"lag7",-1.6711411996717,0.461313729408318
120,"lag8",-1.94150055331839,0.498050213884674
120,"lag9",0.816970757246548,0.544030710170828
120,"lag10",1.28082158197441,0.623803533877396
120,"lag11",-1.25945058778361,0.594745972411288
120,"lag12",-0.851371267060721,0.466500089447827
121,"lag1",-0.0232124728772773,0.43982877144602
121,"lag2",0.344951516586151,0.498656699794668
121,"lag3",1.8925271155579,0.536725312003306
121,"lag4",1.57078071557616,0.578536264222887
121,"lag5",0.145855372786089,0.545426697648436
121,"lag6",1.3152117549524,0.440029033342437
121,"lag7",1.17566972649896,0.44143046114611
121,"lag8",1.89376941421197,0.49377950600533
121,"lag9",2.53436665684513,0.53482156832764
121,"lag10",0.572753929819206,0.579871111623875
121,"lag11",0.38816371090932,0.550959372963084
121,"lag12",1.73253686894033,0.440089974335341
122,"lag1",4.58206741869533,0.432985145213367
122,"lag2",0.388765993931377,0.502196073355138
122,"lag3",0.712814920911985,0.50908712021152
122,"lag4",1.51167115666516,0.549294216038352
122,"lag5",-1.01720528197504,0.536854431902581
122,"lag6",0.620888052724237,0.433760925825705
122,"lag7",0.536300837123222,0.434682314238383
122,"lag8",0.737433603787719,0.495723562083483
122,"lag9",-1.05632612979967,0.51599947929678
122,"lag10",-0.642980056031213,0.541872095515924
122,"lag11",-0.79202203925376,0.545060009843882
122,"lag12",-0.327951352099287,0.437478943043423
123,"lag1",6.96700844276479,0.438888315552591
123,"lag2",3.21570054740305,0.500364945203791
123,"lag3",4.42441083214499,0.513853054195588
123,"lag4",3.15014824685177,0.573214767120676
123,"lag5",1.78548260522604,0.537569468867394
123,"lag6",1.86106716244486,0.436571156816571
123,"lag7",0.723480283981003,0.443873764593308
123,"lag8",0.848843986784955,0.50171520717296
123,"lag9",1.34446370853173,0.518128947623917
123,"lag10",0.232451148053981,0.572930836302727
123,"lag11",1.21602484330149,0.547242327099622
123,"lag12",1.41136374098943,0.43890298272829
124,"lag1",6.66381656836204,0.449811999789808
124,"lag2",1.23742219188355,0.512772339542419
124,"lag3",2.11059478424375,0.56094850149439
124,"lag4",3.6531740045825,0.590635578704359
124,"lag5",1.81477113064529,0.547463380739118
124,"lag6",1.72678551558684,0.453621049425103
124,"lag7",2.81433021357411,0.453499792487244
124,"lag8",3.35476245294084,0.510159750543635
124,"lag9",5.18279084397358,0.56740831722367
124,"lag10",3.2960837308114,0.586503054075478
124,"lag11",1.46532119803091,0.555409892024359
124,"lag12",0.899717678507842,0.45733550273069
125,"lag1",4.42180024264625,0.42915739786947
125,"lag2",1.52419022719895,0.482339122415989
125,"lag3",3.53132935392537,0.513430190165019
125,"lag4",3.63728181809314,0.551092979206272
125,"lag5",0.447505935977811,0.514598741196976
125,"lag6",1.16577071833808,0.435088407120453
125,"lag7",-0.157040825259812,0.43211063156918
125,"lag8",-0.428576537097355,0.481106206413991
125,"lag9",-0.917758448353303,0.515546380047631
125,"lag10",-2.04003902958368,0.547803460911485
125,"lag11",0.848812220994502,0.519911824667271
125,"lag12",-0.512124419984374,0.435745878515267
126,"lag1",0.976058776505911,0.416637615229025
126,"lag2",-0.472170983790118,0.47431726757304
126,"lag3",1.22836131670922,0.527543076001686
126,"lag4",2.58466492808669,0.567380727433972
126,"lag5",0.481743753463854,0.514728569570656
126,"lag6",-0.253790429336082,0.422714304858623
126,"lag7",0.624561843562586,0.419497842347076
126,"lag8",0.912752492910604,0.47176523680093
126,"lag9",0.398824691660956,0.526730326854443
126,"lag10",2.4010498527381,0.558990468635465
126,"lag11",0.0823497184832674,0.521771073525318
126,"lag12",0.392607455134509,0.423374885855958
127,"lag1",1.89153413530977,0.404472264354501
127,"lag2",-0.0822443226483088,0.4718276304413
127,"lag3",1.20561715958692,0.512034419184338
127,"lag4",1.79184910287115,0.525707468884111
127,"lag5",-0.864645549830045,0.467759201367825
127,"lag6",1.65809521953747,0.399798937882257
127,"lag7",1.10759414501518,0.407311540681925
127,"lag8",0.89465306717877,0.46766737560325
127,"lag9",-0.550159955591282,0.515237150033021
127,"lag10",-0.424058883755053,0.524100372060303
127,"lag11",0.143456694798142,0.479265801443031
127,"lag12",0.0715061823211289,0.403618019361149
128,"lag1",2.65397703360502,0.459443688023898
128,"lag2",1.05997770154054,0.511060847888045
128,"lag3",2.66369177508476,0.540515245419594
128,"lag4",2.01137049231679,0.577138044473228
128,"lag5",-0.212310401698119,0.534955211795977
128,"lag6",0.507092506172001,0.451585307529173
128,"lag7",-0.193873425888677,0.46393785405971
128,"lag8",0.682776750653231,0.514205380224268
128,"lag9",3.13344703582413,0.543759017260241
128,"lag10",2.53718931546483,0.57883496995059
128,"lag11",0.0447406812347234,0.543299938763762
128,"lag12",1.48602698304016,0.449964427407457
129,"lag1",2.64278262459562,0.445898188718911
129,"lag2",0.710791048328241,0.526329060696008
129,"lag3",1.5622336432341,0.545990897562988
129,"lag4",0.800887483224483,0.559162047145439
129,"lag5",-0.00975357630343622,0.521523914992385
129,"lag6",1.56749282275984,0.436432570138518
129,"lag7",0.297551751144056,0.447225373454751
129,"lag8",2.86343908030859,0.518675503495188
129,"lag9",0.215819155143504,0.546830202981874
129,"lag10",-0.836186701708915,0.559016607579655
129,"lag11",0.950198965096296,0.531584388393425
129,"lag12",0.385023195814217,0.440205855423247
130,"lag1",2.47256867323803,0.447076843720952
130,"lag2",-0.52986478474742,0.508804799696021
130,"lag3",0.0743119037132688,0.527596886247502
130,"lag4",-0.167521725241558,0.551863145456814
130,"lag5",-0.126183353573426,0.521044463976816
130,"lag6",0.652835724019662,0.43898021874427
130,"lag7",0.0168282944309335,0.450331374668954
130,"lag8",1.60759569866532,0.506183231920205
130,"lag9",-0.0907749079892602,0.526490335385469
130,"lag10",-0.278744714154741,0.544397052156544
130,"lag11",0.0965285725165931,0.527536581802271
130,"lag12",1.51393544609704,0.437594848440173
131,"lag1",7.18429609164033,0.434171410952001
131,"lag2",-0.0928780748606263,0.508592670109107
131,"lag3",-1.66862658971469,0.519410820452909
131,"lag4",-1.09663971368419,0.541830491105326
131,"lag5",-0.677678998722432,0.501174409122314
131,"lag6",0.573217144134102,0.428910670845779
131,"lag7",1.81247002746665,0.437726468159069
131,"lag8",2.81734672220939,0.507849304643859
131,"lag9",1.93261238181403,0.525323089235094
131,"lag10",-0.100834467447212,0.545861738151297
131,"lag11",0.230259833503321,0.51514149128298
131,"lag12",0.516466194664889,0.436524488108237
132,"lag1",2.72447812717593,0.466925456616456
132,"lag2",0.315217141507238,0.53611013182089
132,"lag3",1.76055849479589,0.551168187047115
132,"lag4",0.729564364585246,0.610746400526161
132,"lag5",0.00649345468271067,0.586896231191168
132,"lag6",1.89475820081486,0.46885627647527
132,"lag7",0.233478083507349,0.470641721491512
132,"lag8",2.80687156404402,0.534241550479063
132,"lag9",2.36632710379704,0.552704568555112
132,"lag10",0.944285983426686,0.610734297655575
132,"lag11",0.263635544308081,0.592917580804627
132,"lag12",0.45008654166692,0.469605731504845
133,"lag1",4.34362640525354,0.443971696249609
133,"lag2",2.51797329618116,0.517790203491469
133,"lag3",1.18265560358108,0.544538227087677
133,"lag4",1.74293016388204,0.571278646257452
133,"lag5",1.1890629239255,0.53161177997551
133,"lag6",0.650786544821485,0.444054774407121
133,"lag7",2.45950381072039,0.447264313591509
133,"lag8",1.88633970390454,0.516427046207824
133,"lag9",1.31493197662178,0.549462612868853
133,"lag10",1.81151576235807,0.574998762495587
133,"lag11",1.34508466720723,0.547675281876645
133,"lag12",3.82219011380905,0.450272149958834
134,"lag1",4.60683020587881,0.449240126131529
134,"lag2",1.54812266089813,0.535523202786084
134,"lag3",0.579995228040401,0.553199489952321
134,"lag4",-0.382561843332618,0.536874084777415
134,"lag5",-0.674875719077843,0.495361698679444
134,"lag6",1.31408181259076,0.428401399814778
134,"lag7",1.55139535168771,0.451295492259597
134,"lag8",0.946439763822452,0.527984759819916
134,"lag9",2.33794670150817,0.556533701543393
134,"lag10",0.486254062382444,0.537963036508299
134,"lag11",-0.236189254485471,0.503277636146748
134,"lag12",-0.603810692569101,0.428825384362285
135,"lag1",5.85164984901278,0.493893152464645
135,"lag2",1.56263154881269,0.584223864179087
135,"lag3",1.24174853927139,0.593038061761351
135,"lag4",1.83677149520863,0.610207031019171
135,"lag5",0.0335673653665093,0.566350614524949
135,"lag6",1.22699851910701,0.482020044382957
135,"lag7",0.382750354983592,0.499567438058055
135,"lag8",2.91000435877166,0.582935789901447
135,"lag9",2.11832700273038,0.594078022737399
135,"lag10",1.14486109558411,0.614568185510633
135,"lag11",-0.101006012006905,0.576955577554657
135,"lag12",0.42211171246754,0.486041905717582
136,"lag1",3.92265644043676,0.457836606535572
136,"lag2",1.94198788518593,0.535721421772947
136,"lag3",1.60773953586377,0.556201293418904
136,"lag4",3.98850158613124,0.581289761407331
136,"lag5",1.2177138316224,0.557247389252959
136,"lag6",-0.684497527181482,0.470437039367085
136,"lag7",1.91771478596453,0.459319813654937
136,"lag8",3.1167500837152,0.527879517842797
136,"lag9",2.86970143075412,0.558359273165456
136,"lag10",1.80911437032971,0.584767198511956
136,"lag11",0.837919818290771,0.565267878335237
136,"lag12",0.630178209048328,0.473127574779721
137,"lag1",0.884614175689154,0.425946382811655
137,"lag2",-0.224797543740519,0.476128752076855
137,"lag3",3.2483114626316,0.525684719387266
137,"lag4",3.51966224712895,0.557932380764427
137,"lag5",1.01229713701851,0.497230641597346
137,"lag6",-0.113936498203651,0.42181486778222
137,"lag7",-1.32077701093386,0.427756726227384
137,"lag8",-0.67191274524396,0.474498540817296
137,"lag9",0.693097888508337,0.528390761516298
137,"lag10",1.49396061842825,0.564001205091367
137,"lag11",0.406417441112517,0.50904071875211
137,"lag12",0.910645999117151,0.427538507510151
138,"lag1",3.50339763337369,0.46964154365172
138,"lag2",-0.530304642812477,0.5278218709283
138,"lag3",-1.2350949600447,0.559438624700144
138,"lag4",0.0599367017290172,0.631386647766841
138,"lag5",-1.25014912470665,0.571024086691796
138,"lag6",0.659639110548578,0.464447772725596
138,"lag7",1.51181921130913,0.475693787191715
138,"lag8",1.65889796339817,0.526519484161161
138,"lag9",-1.67970161148465,0.571130216528008
138,"lag10",-2.92322063871757,0.63370562263821
138,"lag11",-1.84246848407546,0.581947239107711
138,"lag12",-1.0238420266625,0.467147863929443
139,"lag1",7.76827119452242,0.451531168348118
139,"lag2",1.01564877047473,0.541343846809017
139,"lag3",-1.35303086241519,0.593978964197773
139,"lag4",0.473848062955223,0.578186406743445
139,"lag5",0.687304299913608,0.52482439701662
139,"lag6",1.24514135527928,0.455484071493158
139,"lag7",0.673105680243117,0.458196195428074
139,"lag8",-0.583085827211265,0.542123967190425
139,"lag9",-1.85495480293898,0.596132718840178
139,"lag10",-1.71926337889487,0.580022657400582
139,"lag11",-0.512140740152957,0.533984598591341
139,"lag12",0.761391247116239,0.458296863455103
140,"lag1",1.90942881022415,0.454050920835305
140,"lag2",1.90717432557434,0.518509197059404
140,"lag3",2.62648327363823,0.532298917897682
140,"lag4",2.48549520844644,0.561460617304516
140,"lag5",-0.970291870467049,0.521494348048511
140,"lag6",-0.68197931187209,0.438667270707472
140,"lag7",-0.910297654625442,0.457118454431844
140,"lag8",1.31103435512137,0.51702643596227
140,"lag9",0.778632473442645,0.541375643891033
140,"lag10",1.98150209923893,0.556872665707523
140,"lag11",-0.891984593097076,0.530957684794867
140,"lag12",-0.717644761410481,0.443917898291714
141,"lag1",4.58553184701155,0.439363556072777
141,"lag2",4.63784708727555,0.501850862374359
141,"lag3",5.82996740332546,0.532477127521838
141,"lag4",6.08334329211395,0.563752721440906
141,"lag5",1.65464072043355,0.533667665036611
141,"lag6",2.65110246753804,0.447715049720327
141,"lag7",3.75326627330559,0.442346052980763
141,"lag8",2.43210240862461,0.499064679243355
141,"lag9",1.28086244295345,0.53799837977532
141,"lag10",2.17302937931054,0.562438448117018
141,"lag11",0.363521049029521,0.546342853361082
141,"lag12",1.62409236263518,0.449994778621735
142,"lag1",8.04187811702163,0.449941173817427
142,"lag2",0.0955138042644271,0.513972890351266
142,"lag3",0.299505941687036,0.563875830972855
142,"lag4",1.42997491621242,0.585121761400813
142,"lag5",-0.0188056084411021,0.546434137945005
142,"lag6",0.205530286135625,0.452817086606832
142,"lag7",-0.737976081004926,0.452944570464561
142,"lag8",-0.0200119676066689,0.512725717539486
142,"lag9",0.410490905132273,0.561796244156618
142,"lag10",-1.04201319350708,0.578855474402196
142,"lag11",0.369599579365537,0.55716034822902
142,"lag12",-0.470640277627157,0.457867856195208
143,"lag1",5.20262073125537,0.404408231877396
143,"lag2",1.23261504871917,0.482553532838845
143,"lag3",2.31777751069631,0.501753504822425
143,"lag4",1.34395143360808,0.508082418896995
143,"lag5",0.973396260039928,0.477726284580121
143,"lag6",3.38484545290129,0.408366984426698
143,"lag7",4.46994547357395,0.407871198737958
143,"lag8",3.50005710819209,0.480794195802572
143,"lag9",2.43126934154657,0.501505942197724
143,"lag10",1.22975127228998,0.506723368198724
143,"lag11",1.21953446439276,0.48902173542504
143,"lag12",0.47055745884821,0.413059475629303
144,"lag1",3.26958798964347,0.448263699680168
144,"lag2",0.0268810195197786,0.526932149237492
144,"lag3",2.12985077792283,0.545991216575557
144,"lag4",2.93791154500587,0.544973507887344
144,"lag5",-0.30325708768132,0.514763880418976
144,"lag6",1.09000156143304,0.443397596177196
144,"lag7",0.307177896949254,0.44802201094282
144,"lag8",2.02875519379949,0.521778645431276
144,"lag9",0.617301628149985,0.546451712575121
144,"lag10",1.23478326107527,0.542830051810226
144,"lag11",0.923267769946402,0.525898668175299
144,"lag12",0.316837871897778,0.449695307801249
145,"lag1",5.68751423115031,0.449330132222248
145,"lag2",-0.00364212476660597,0.518967165761662
145,"lag3",-1.37773796654066,0.542083267740588
145,"lag4",-0.523332730284281,0.572447432283522
145,"lag5",0.427463938957575,0.535763466793899
145,"lag6",1.24312249021607,0.453558481817832
145,"lag7",0.851388062487445,0.45532330075534
145,"lag8",1.03462059618562,0.519265097306104
145,"lag9",0.673569539932013,0.546683467340671
145,"lag10",-1.20700301429977,0.569470184160021
145,"lag11",-0.377616914283062,0.544258751966901
145,"lag12",0.911885492266107,0.453505080866741
146,"lag1",4.23236128826097,0.420334236503505
146,"lag2",0.0040583328286953,0.484803474092676
146,"lag3",0.0380763504923328,0.507329807489219
146,"lag4",0.354164458560239,0.540158043249993
146,"lag5",-0.611257304365774,0.487530450624747
146,"lag6",-0.944304310624265,0.414690631370039
146,"lag7",0.0624814066333697,0.425631957682468
146,"lag8",-0.728717476066424,0.486261639955158
146,"lag9",1.49541332338851,0.512072231951294
146,"lag10",0.716718537649542,0.546273449006548
146,"lag11",-0.755698522474588,0.497430326714902
146,"lag12",-0.497491551357022,0.418259025965269
147,"lag1",3.35190346296073,0.51443282533664
147,"lag2",1.50637438424456,0.586904166050501
147,"lag3",5.22880294981137,0.617621833043593
147,"lag4",6.03103206252777,0.658956586733586
147,"lag5",1.37732922496288,0.647972649801226
147,"lag6",0.396837898466566,0.52838459759151
147,"lag7",-0.378943667381887,0.518155355718185
147,"lag8",3.16541767559706,0.582696670281861
147,"lag9",5.26971860700497,0.612649277389298
147,"lag10",4.66594949847923,0.65103507348625
147,"lag11",1.87227213806827,0.658437394550171
147,"lag12",0.949936249309256,0.532864352764299
148,"lag1",1.07105815247669,0.431704163365041
148,"lag2",1.71512492489864,0.490195516537283
148,"lag3",2.12832588068775,0.51306207409015
148,"lag4",-0.193804693811189,0.564781382927614
148,"lag5",-1.34240319160847,0.511788844941493
148,"lag6",1.36465203880364,0.421598006067167
148,"lag7",-0.693458473261752,0.431438348022257
148,"lag8",2.27148997193614,0.487800225920768
148,"lag9",2.16319832255061,0.520511979216799
148,"lag10",0.279620385209948,0.555384552021774
148,"lag11",0.186236179523888,0.520364567558964
148,"lag12",-0.67845963134318,0.422827517938755
149,"lag1",0.791567424326746,0.461164162530778
149,"lag2",0.465946753784917,0.517691259334623
149,"lag3",1.6898437811659,0.545397450515568
149,"lag4",4.2147271892235,0.640274843630079
149,"lag5",0.829605990064876,0.602133333463986
149,"lag6",1.12466912180047,0.472217240246955
149,"lag7",-0.946834352003897,0.464503167964385
149,"lag8",-0.413009751323544,0.513934085888223
149,"lag9",0.59770265195061,0.537062079236495
149,"lag10",2.40204380118386,0.628258583978674
149,"lag11",1.90815531921834,0.611574208085705
149,"lag12",2.0165060287248,0.471945814891271
150,"lag1",1.4967061389181,0.432592556646919
150,"lag2",2.54916370173854,0.488842013737862
150,"lag3",3.06295738567252,0.537529203299525
150,"lag4",3.25402973284523,0.580156065810317
150,"lag5",1.27071247958417,0.515750008884959
150,"lag6",2.04014065321253,0.433393632156486
150,"lag7",1.48602357135578,0.437494737224328
150,"lag8",1.24073983375668,0.487158505524114
150,"lag9",2.55855473989398,0.534568395224821
150,"lag10",0.982683761947121,0.570599598408812
150,"lag11",1.21906089689991,0.521993576416988
150,"lag12",1.02187823800988,0.431753431905019
